ncbi_gene_id	score	claim_name
2911	0.00017509862222072066	GRM1
120	0.00017509474591563402	ADD3
3875	0.00017507677393307914	KRT18
5745	0.0001750576950136381	PTH1R
116369	0.00017504930301594056	SLC26A8
205	0.00017504930301594056	AK4
204	0.00017504930301594056	AK2
2737	0.00017504724839506136	GLI3
5603	0.00017504190104397464	MAPK13
8161	0.00017504021806038898	COIL
10188	0.0001750129174501135	TNK2
831	0.00017500892215314534	CAST
4158	0.00017499482229218596	MC2R
5566	0.00017498913627737742	PRKACA
10644	0.00017498478997637172	IGF2BP2
170679	0.00017497936182293966	PSORS1C1
388	0.00017493796939815326	RHOB
1382	0.00017493320711656752	CRABP2
3055	0.0001749188533285005	HCK
5731	0.00017491528802104084	PTGER1
70	0.0001748815268072516	ACTC1
1359	0.0001748812666386299	CPA3
4282	0.00017487239808217968	MIF
1360	0.00017486677808335052	CPB1
608	0.00017483871903899972	TNFRSF17
6354	0.00017483008229161922	CCL7
1944	0.00017481513458318378	EFNA3
147700	0.00017480856200405715	KLC3
29893	0.00017480365362081815	PSMC3IP
266971	0.00017480365362081815	PIPSL
23198	0.00017480365362081815	PSME4
10197	0.00017480365362081815	PSME3
5715	0.00017480365362081815	PSMD9
54035	0.00017480365362081815	PSMD4P1
338099	0.00017480365362081815	PSME2P2
5721	0.00017480365362081815	PSME2
338091	0.00017480365362081815	PSMD10P3
5716	0.00017480365362081815	PSMD10
9491	0.00017480365362081815	PSMF1
280644	0.00017480365362081815	PSMD10P2
5711	0.00017480365362081815	PSMD5
5720	0.00017480365362081815	PSME1
170541	0.00017480365362081815	PSMD10P1
151645	0.00017480365362081815	PSMC1P1
8019	0.00017479043326375514	BRD3
7276	0.00017477132746682384	TTR
84446	0.00017474433319884764	BRSK1
773	0.00017471636702060445	CACNA1A
2885	0.00017471202711305558	GRB2
6137	0.00017469927251506613	RPL13
2872	0.00017468298834756398	MKNK2
140733	0.00017465879580436683	MACROD2
1969	0.00017465608171638426	EPHA2
869	0.00017464325081834538	CBLN1
121278	0.0001746166686856533	TPH2
5140	0.00017460330361452836	PDE3B
56479	0.0001746015913536224	KCNQ5
344	0.00017458783566046232	APOC2
748	0.00017458761282756482	NCBI GENE CLIAIM NAME NOT FOUND
10728	0.00017455310192922467	PTGES3
5563	0.00017453891752613584	PRKAA2
142	0.00017453427988717754	PARP1
212	0.0001745201729969331	ALAS2
306	0.00017451095208521842	ANXA3
1213	0.00017450914256725528	CLTC
2743	0.00017450302174906704	GLRB
5582	0.00017448719575161568	PRKCG
1137	0.00017445981053231752	CHRNA4
9370	0.00017445637744328314	ADIPOQ
5335	0.0001744061324923797	PLCG1
451	0.0001743785005562649	ASS1P6
22933	0.00017437836748353312	SIRT2
23408	0.00017437702491227258	SIRT5
58	0.0001743494429559991	ACTA1
9254	0.00017432748193165487	CACNA2D2
1496	0.0001743019115395604	CTNNA2
1800	0.00017428912204067452	DPEP1
147746	0.0001742764702462663	HIPK4
2983	0.00017427238795168564	GUCY1B1
55799	0.00017423393234117506	CACNA2D3
777	0.00017423393234117506	CACNA1E
785	0.00017423393234117506	CACNB4
567	0.00017420559085147512	B2M
6820	0.0001742018147499126	SULT2B1
3990	0.00017419423345837093	LIPC
1940	0.00017419361670485177	NCBI GENE CLIAIM NAME NOT FOUND
116519	0.00017419181036504788	APOA5
3736	0.00017418730165892404	KCNA1
929	0.00017416317919293216	CD14
161357	0.000174162292305516	MDGA2
380	0.00017414405984832564	ARF4P1
5606	0.00017413454467904942	MAP2K3
2771	0.00017409394644947172	GNAI2
1301	0.00017407773383945442	COL11A1
2642	0.00017407279575737793	GCGR
1329	0.0001740406352004571	COX5B
277	0.00017403785095294238	AMY1B
7049	0.00017403559549996033	TGFBR3
166	0.00017402537404549582	TLE5
1198	0.00017402363689347482	CLK3
4615	0.00017401654430290676	MYD88
10298	0.0001740135739302326	PAK4
3552	0.00017400361124620382	IL1A
100130889	0.00017397880023661166	PSORS1C3
360158	0.00017397880023661166	CYCSP5
5588	0.00017396172703782668	PRKCQ
454	0.00017396110041116786	ASS1P9
453	0.00017396110041116786	ASS1P8
8836	0.00017395420642899687	GGH
1482	0.00017394227795470982	NKX2-5
10320	0.000173925084740078	IKZF1
1498	0.00017392503574236194	CTNNA1P1
999	0.0001739169515044766	CDH1
4982	0.0001739125559921205	TNFRSF11B
5076	0.00017390857387540766	PAX2
23245	0.00017390646522923717	ASTN2
342	0.00017390441766685936	APOC1P1
326	0.00017389899628081508	AIRE
2977	0.0001738970294452762	GUCY1A2
5879	0.00017389541069012123	RAC1
390	0.00017388802358332198	RND3
389	0.00017388802358332198	RHOC
391	0.00017388802358332198	RHOG
65108	0.00017388312123431786	MARCKSL1
6194	0.0001738830581815814	RPS6
4582	0.00017387521146473235	MUC1
5587	0.00017385083642492154	PRKD1
5781	0.0001738349745051942	PTPN11
84634	0.00017381926901275868	KISS1R
5837	0.0001738179770681374	PYGM
6447	0.00017381496865797913	SCG5
365	0.00017380958312781858	NCBI GENE CLIAIM NAME NOT FOUND
781	0.0001737990951357857	CACNA2D1
782	0.00017379909496576608	CACNB1
3162	0.00017378989638091086	HMOX1
3702	0.00017375888722042174	ITK
3459	0.00017375144746055785	IFNGR1
871	0.000173748655894826	SERPINH1
6579	0.00017374445375910056	SLCO1A2
8854	0.00017374426372172632	ALDH1A2
1300	0.0001737329284854111	COL10A1
663	0.00017370486579846195	BNIP2
2104	0.00017370009754562004	ESRRG
1934	0.00017369396024001683	EEF1B2P2
89845	0.00017368705169411425	ABCC10
8445	0.00017367554107522833	DYRK2
6134	0.00017367378053669162	RPL10
1263	0.00017367177391513133	PLK3
5111	0.0001736697535318884	PCNA
8314	0.00017364398340273331	BAP1
231	0.00017364333805731773	AKR1B1
6187	0.00017364326784864004	RPS2
169026	0.00017364135215247904	SLC30A8
5621	0.00017363195604814082	PRNP
2826	0.00017362941258435482	CCR10
842	0.0001736216910971996	CASP9
10864	0.0001735878281759395	SLC22A7
8767	0.00017354531350190374	RIPK2
2628	0.00017354134124482424	GATM
79054	0.0001735407267198721	TRPM8
2103	0.000173538762220426	ESRRB
1612	0.00017353741585916506	DAPK1
8170	0.00017353654233016698	SLC14A2
10888	0.00017353541879536316	GPR83
2982	0.00017353521832640898	GUCY1A1
8140	0.00017351709811577425	SLC7A5
4214	0.0001735121230778611	MAP3K1
79728	0.00017350496931849	PALB2
1935	0.00017350103758043513	NCBI GENE CLIAIM NAME NOT FOUND
1325	0.00017348496520312907	CORT
31	0.0001734692693637417	ACACA
7852	0.00017345811932893728	CXCR4
2875	0.00017345732486624265	GPT
784	0.00017345140951532194	CACNB3
93589	0.00017345140951532194	CACNA2D4
2893	0.00017341214010221218	GRIA4
2742	0.00017338492950159432	GLRA2
3953	0.00017336732438991354	LEPR
1224	0.00017335342074993097	NCBI GENE CLIAIM NAME NOT FOUND
10786	0.00017334835372536316	SLC17A3
330	0.0001733466743115013	BIRC3
610	0.00017334360621877262	HCN2
6257	0.0001733425061028771	RXRB
6258	0.0001733425061028771	RXRG
6188	0.00017329620505547044	RPS3
6233	0.00017329620505547044	RPS27A
6222	0.00017329620505547044	RPS18
6167	0.00017329620505547044	RPL37
6204	0.00017329620505547044	RPS10
6170	0.00017329620505547044	RPL39
6139	0.00017329620505547044	RPL17
6169	0.00017329620505547044	RPL38
6193	0.00017329620505547044	RPS5
6176	0.00017329620505547044	RPLP1
25873	0.00017329620505547044	RPL36
6126	0.00017329620505547044	RPL9P7
6206	0.00017329620505547044	RPS12
6136	0.00017329620505547044	RPL12
6129	0.00017329620505547044	RPL7
6229	0.00017329620505547044	RPS24
6209	0.00017329620505547044	RPS15
6133	0.00017329620505547044	RPL9
6152	0.00017329620505547044	RPL24
23521	0.00017329620505547044	RPL13A
6224	0.00017329620505547044	RPS20
6138	0.00017329620505547044	RPL15
6164	0.00017329620505547044	RPL34
6230	0.00017329620505547044	RPS25
6232	0.00017329620505547044	RPS27
6192	0.00017329620505547044	RPS4Y1
6207	0.00017329620505547044	RPS13
6228	0.00017329620505547044	RPS23
11224	0.00017329620505547044	RPL35
6146	0.00017329620505547044	RPL22
6189	0.00017329620505547044	RPS3A
6143	0.00017329620505547044	RPL19
6191	0.00017329620505547044	RPS4X
6217	0.00017329620505547044	RPS16
6147	0.00017329620505547044	RPL23A
6171	0.00017329620505547044	RPL41
6210	0.00017329620505547044	RPS15A
4736	0.00017329620505547044	RPL10A
6125	0.00017329620505547044	RPL5
6202	0.00017329620505547044	RPS8
6175	0.00017329620505547044	RPLP0
9349	0.00017329620505547044	RPL23
6155	0.00017329620505547044	RPL27
6201	0.00017329620505547044	RPS7
6154	0.00017329620505547044	RPL26
6165	0.00017329620505547044	RPL35A
6142	0.00017329620505547044	RPL18A
6141	0.00017329620505547044	RPL18
6159	0.00017329620505547044	RPL29
6227	0.00017329620505547044	RPS21
254948	0.00017329620505547044	RPL9P8
6161	0.00017329620505547044	RPL32
6205	0.00017329620505547044	RPS11
6168	0.00017329620505547044	RPL37A
6156	0.00017329620505547044	RPL30
6234	0.00017329620505547044	RPS28
6122	0.00017329620505547044	RPL3
6132	0.00017329620505547044	RPL8
6208	0.00017329620505547044	RPS14
6173	0.00017329620505547044	RPL36A
6144	0.00017329620505547044	RPL21
6135	0.00017329620505547044	RPL11
6218	0.00017329620505547044	RPS17
6130	0.00017329620505547044	RPL7A
6158	0.00017329620505547044	RPL28
6231	0.00017329620505547044	RPS26
6235	0.00017329620505547044	RPS29
6128	0.00017329620505547044	RPL6
6203	0.00017329620505547044	RPS9
9045	0.00017329620505547044	RPL14
6160	0.00017329620505547044	RPL31
6157	0.00017329620505547044	RPL27A
6124	0.00017329620505547044	RPL4
7361	0.00017328934369710515	UGT1A
371	0.00017327756404664934	NCBI GENE CLIAIM NAME NOT FOUND
352	0.00017325666968724516	NCBI GENE CLIAIM NAME NOT FOUND
4869	0.0001732456876018042	NPM1
868	0.00017324136593511614	CBLB
870	0.00017323840886888142	NCBI GENE CLIAIM NAME NOT FOUND
130940	0.0001731962140517157	CCDC148
162466	0.00017319241349324124	PHOSPHO1
3381	0.0001731900984094368	IBSP
1081	0.00017318469040037532	CGA
50508	0.00017317276535254705	NOX3
2059	0.00017317204665112418	EPS8
1230	0.00017316151481652355	CCR1
5371	0.0001731587848699181	PML
3385	0.00017315281685459938	ICAM3
84444	0.0001731442054999001	DOT1L
442038	0.0001731442054999001	SULT1C3
55111	0.0001731442054999001	PLEKHJ1
5471	0.0001731380122687186	PPAT
7365	0.00017313742167549532	UGT2B10
1811	0.00017311942605536244	SLC26A3
1504	0.00017309819389661608	CTRB1
2725	0.0001730542115569481	NCBI GENE CLIAIM NAME NOT FOUND
743	0.00017304456074202784	NCBI GENE CLIAIM NAME NOT FOUND
28996	0.00017304226265544724	HIPK2
2980	0.00017303914144656417	GUCA2A
9615	0.00017302630409502106	GDA
584	0.00017300825732705075	NCBI GENE CLIAIM NAME NOT FOUND
1485	0.00017300514318537052	CTAG1B
1831	0.00017299696230322733	TSC22D3
311	0.00017298273201648445	ANXA11
6609	0.00017296375086486471	SMPD1
3786	0.00017296253581690522	KCNQ3
9132	0.00017296253581690522	KCNQ4
3785	0.00017296253581690522	KCNQ2
579	0.00017295957483021122	NKX3-2
200909	0.00017295450525210162	HTR3D
170572	0.00017295450525210162	HTR3C
2063	0.00017294360427501918	NR2F6
696	0.000172942969515224	BTN1A1
2620	0.00017289120996470472	GAS2
385	0.00017287880956029926	NCBI GENE CLIAIM NAME NOT FOUND
2160	0.00017285870196560868	F11
817	0.00017285866283432548	CAMK2D
2974	0.00017285319052265315	GUCY1B2
2152	0.00017285044587131705	F3
9833	0.00017284168533211356	MELK
9607	0.00017284141762363754	CARTPT
302	0.00017283594109102784	ANXA2
8726	0.0001728225471685854	EED
643	0.00017282050529766156	CXCR5
1471	0.00017282014439489411	CST3
2029	0.00017281768090589818	ENSA
665	0.0001728024123740018	BNIP3L
7301	0.00017279335379803768	TYRO3
253260	0.00017278813440153013	RICTOR
1503	0.00017277948188745826	CTPS1
1386	0.0001727774813436864	ATF2
1048	0.0001727718916792965	CEACAM5
54583	0.00017276613762125506	EGLN1
5663	0.00017275131238901303	PSEN1
2224	0.00017274244067860275	FDPS
1171	0.00017274242933152168	NCBI GENE CLIAIM NAME NOT FOUND
51284	0.00017271497508917452	TLR7
10556	0.00017270408107833982	RPP30
372	0.0001726944746148372	ARCN1
5950	0.00017269219274193627	RBP4
3570	0.00017269183707680876	IL6R
9900	0.00017268300912695974	SV2A
2760	0.0001726793519265681	GM2A
7200	0.00017267318395726894	TRH
441	0.00017266477439689318	NCBI GENE CLIAIM NAME NOT FOUND
69	0.00017266229122734085	ACTBP9
1841	0.00017265227226990568	DTYMK
3357	0.0001726324541073654	HTR2B
9263	0.00017261408703127406	STK17A
2074	0.00017260743176967364	ERCC6
702	0.0001725893383590285	NCBI GENE CLIAIM NAME NOT FOUND
849	0.00017258486867010692	NCBI GENE CLIAIM NAME NOT FOUND
2045	0.00017255730198484343	EPHA7
463	0.0001725490952400784	ZFHX3
872	0.00017254465267368938	NCBI GENE CLIAIM NAME NOT FOUND
84062	0.00017254226043204364	DTNBP1
2356	0.0001725369040199316	FPGS
9154	0.0001725352342000267	SLC28A1
1497	0.00017253304290658087	CTNS
9612	0.00017253241796098102	NCOR2
35	0.00017251633912266888	ACADS
5613	0.00017251029737143391	PRKX
7082	0.0001724780764430195	TJP1
1634	0.0001724726369277257	DCN
415116	0.00017246232711561142	PIM3
38	0.00017243987354242433	ACAT1
2869	0.0001724243100819764	GRK5
1495	0.00017238344849504042	CTNNA1
771	0.00017238305886325232	CA12
5376	0.00017237313004498178	PMP22
2336	0.00017234451863722312	NCBI GENE CLIAIM NAME NOT FOUND
1837	0.00017234130440028816	DTNA
7369	0.00017233738965809938	UMOD
642	0.00017230915573597812	BLMH
5608	0.00017230450992416552	MAP2K6
4000	0.00017229042016540298	LMNA
149233	0.00017227812834534463	IL23R
55117	0.00017225680874676888	SLC6A15
117	0.00017224369905898622	ADCYAP1R1
2191	0.00017223282832702551	FAP
1942	0.00017222949475516748	EFNA1
3136	0.0001722272066098993	HLA-H
2213	0.00017220663436467542	FCGR2B
3290	0.0001721842535429798	HSD11B1
3704	0.00017217544239133903	ITPA
3086	0.00017216774656247566	NCBI GENE CLIAIM NAME NOT FOUND
2707	0.00017215406172756354	GJB3
3973	0.00017215056449394392	LHCGR
571	0.00017215009415481354	BACH1
10499	0.0001721146545524861	NCOA2
396	0.00017210295792542118	ARHGDIA
5789	0.00017209422292875369	PTPRD
8317	0.0001720840964290524	CDC7
520	0.00017208294075797645	ATP5MC2P1
3763	0.00017207370082624135	KCNJ6
902	0.00017207352516316856	CCNH
2284	0.00017207306722215215	FKBP1AP3
1147	0.00017206826705249022	CHUK
1326	0.00017206820510840606	MAP3K8
1455	0.00017206569311140597	CSNK1G2
10368	0.00017205786062934742	CACNG3
492	0.00017203931280652151	ATP2B3
57194	0.00017202952236426402	ATP10A
9378	0.00017201453781869185	NRXN1
284	0.0001720125352894249	ANGPT1
4155	0.00017199060527047308	MBP
6469	0.00017198477657687325	SHH
3574	0.00017197853040902528	IL7
4133	0.00017197487165651233	MAP2
3783	0.00017196659675975965	KCNN4
4602	0.00017195666987324942	MYB
3177	0.00017195542007237142	SLC29A2
2915	0.00017195448139176674	GRM5
1031	0.00017193359701371064	CDKN2C
1910	0.00017192341537392483	EDNRB
2359	0.0001719215879218255	FPR3
6416	0.00017191825754500427	MAP2K4
2238	0.00017191283798294942	NCBI GENE CLIAIM NAME NOT FOUND
1278	0.0001719068176975367	COL1A2
1399	0.00017187021517206608	CRKL
7166	0.00017186567112903724	TPH1
1890	0.00017185248297692257	TYMP
1302	0.00017183197709800906	COL11A2
6597	0.00017180248623818655	SMARCA4
2331	0.00017180183640346585	FMOD
51567	0.00017179402899090957	TDP2
4684	0.0001717874610127182	NCAM1
7520	0.000171786113134961	XRCC5
8792	0.00017177179699830923	TNFRSF11A
64167	0.00017174401531111415	ERAP2
3687	0.0001717430191262708	ITGAX
3726	0.00017172965658517883	JUNB
10110	0.00017172726361689526	SGK2
10536	0.00017171875970917652	P3H3
112744	0.00017171206669016814	IL17F
970	0.00017171024954800324	CD70
27035	0.00017170634634880495	NOX1
2335	0.0001716885749530836	FN1
873	0.000171676867917804	CBR1
9170	0.00017167212669067143	LPAR2
1227	0.00017164911194587229	NCBI GENE CLIAIM NAME NOT FOUND
1435	0.0001716381956837473	CSF1
5949	0.0001716320241641265	RBP3
8444	0.0001716273221804219	DYRK3
909	0.00017162685178230826	CD1A
3416	0.00017160651102244995	IDE
4057	0.00017160598646446374	LTF
3988	0.00017160255576768386	LIPA
7173	0.0001715985448795071	TPO
698	0.00017159755623393814	NCBI GENE CLIAIM NAME NOT FOUND
3557	0.00017159132679122902	IL1RN
2241	0.00017158042503352832	FER
23569	0.00017155905957128158	PADI4
1380	0.00017154469884055415	CR2
984	0.00017153300264385402	CDK11B
614	0.0001715267099093351	NCBI GENE CLIAIM NAME NOT FOUND
7020	0.00017152444940996518	TFAP2A
6285	0.00017152300351510032	S100B
1486	0.0001715199875088059	CTBS
1294	0.00017151754339700306	COL7A1
3752	0.00017151652920955007	KCND3
2824	0.000171514651827354	GPM6B
83464	0.00017149500453076712	APH1B
51107	0.00017149500453076712	APH1A
26873	0.00017148723894493717	OPLAH
22943	0.00017148464290974702	DKK1
6752	0.00017148288948319287	SSTR2
1296	0.0001714782380704275	COL8A2
51167	0.000171472721940071	CYB5R4
51706	0.000171472721940071	CYB5R1
51700	0.000171472721940071	CYB5R2
1818	0.00017146129466462845	DRD5P2
421	0.0001714535767983858	ARVCF
274	0.00017145019385239374	BIN1
3240	0.00017143969302287342	HP
6616	0.00017143498287626775	SNAP25
374	0.00017143495672864958	AREG
4102	0.00017142130770968108	MAGEA3
63976	0.00017141744634633054	PRDM16
3737	0.00017140969682393858	KCNA2
2659	0.00017140323371998516	NCBI GENE CLIAIM NAME NOT FOUND
1243	0.0001713912096733495	NCBI GENE CLIAIM NAME NOT FOUND
8972	0.00017138574245282272	MGAM
4792	0.0001713781644148532	NFKBIA
6732	0.00017137549811274154	SRPK1
79789	0.00017137011354968287	CLMN
1980	0.00017135968081494625	EIF4EP1
3364	0.00017135649740007995	HUS1
2599	0.00017132463121251673	NCBI GENE CLIAIM NAME NOT FOUND
370	0.00017131943931952582	NCBI GENE CLIAIM NAME NOT FOUND
5261	0.0001713192916747035	PHKG2
5539	0.00017131541911662032	PPY
6999	0.00017131413422091118	TDO2
7350	0.00017130315738500345	UCP1
6608	0.00017130313536890078	SMO
6817	0.00017129669026096062	SULT1A1
6795	0.00017127756293503534	AURKC
786	0.0001712753378034943	CACNG1
59283	0.0001712753378034943	CACNG8
59284	0.0001712753378034943	CACNG7
59285	0.0001712753378034943	CACNG6
27091	0.0001712753378034943	CACNG5
27092	0.0001712753378034943	CACNG4
382	0.00017126528855685783	ARF6
6515	0.00017126359441801774	SLC2A3
1844	0.00017126137327608365	DUSP2
7415	0.00017124268792376404	VCP
8476	0.00017123702170293115	CDC42BPA
762	0.00017123080920275005	CA4
84618	0.00017122855328320213	NT5C1A
939	0.00017122702875623137	CD27
11240	0.00017121664760884044	PADI2
3093	0.00017121032004496328	UBE2K
7532	0.00017120719499255548	YWHAG
1303	0.00017119009207256335	COL12A1
55902	0.00017118957620445972	ACSS2
885	0.00017118943340867118	CCK
6564	0.00017118300266690632	SLC15A1
9692	0.00017118142766047966	PRORP
6713	0.00017117691679060528	SQLE
9992	0.00017117691679060528	KCNE2
6613	0.00017116421497056998	SUMO2
10038	0.00017116239096974007	PARP2
4851	0.00017116019513715392	NOTCH1
3002	0.00017115360465139368	GZMB
801	0.00017115069251473407	CALM1
1132	0.00017114894475126768	CHRM4
7201	0.00017114669694937175	TRHR
930	0.00017114597122663995	CD19
1819	0.00017114445299494738	DRG2
23430	0.0001711374608404752	TPSD1
11251	0.00017113173567821722	PTGDR2
2739	0.00017112984767501065	GLO1
1232	0.00017112520651396587	CCR3
846	0.00017112040911544275	CASR
2220	0.00017110161082252125	FCN2
1242	0.0001711007152281952	NCBI GENE CLIAIM NAME NOT FOUND
7517	0.00017109021605913477	XRCC3
10846	0.00017108691966247254	PDE10A
2212	0.00017107454968849072	FCGR2A
7367	0.00017105712317085368	UGT2B17
1141	0.00017105568453875807	CHRNB2
898	0.00017104159331461058	CCNE1
4145	0.00017103629659108254	MATK
5787	0.00017103154151314068	PTPRB
2551	0.00017102895268567358	GABPA
1988	0.0001710229149705156	NCBI GENE CLIAIM NAME NOT FOUND
7424	0.00017102069868321144	VEGFC
79623	0.00017101877652097482	GALNT14
3038	0.00017101434089705406	HAS3
7069	0.00017100323439729717	THRSP
3133	0.00017099628523707745	HLA-E
583	0.00017095855249200324	BBS2
23090	0.00017095606228625482	ZNF423
325	0.00017094895121284756	APCS
1075	0.00017094280456620158	CTSC
3339	0.00017093599294597638	HSPG2
300	0.0001709302662254154	NCBI GENE CLIAIM NAME NOT FOUND
266	0.00017092388903046854	AMELY
299	0.0001709238304498744	NCBI GENE CLIAIM NAME NOT FOUND
127254	0.00017091870840661916	ERICH3
3739	0.00017091399879608782	KCNA4
1344	0.00017089427025560259	NCBI GENE CLIAIM NAME NOT FOUND
2082	0.00017088666810675482	NCBI GENE CLIAIM NAME NOT FOUND
917	0.00017087907173423086	CD3G
1742	0.00017086624681656102	DLG4
338442	0.00017085880080636718	HCAR2
10718	0.00017085529459957542	NRG3
23235	0.00017084756173224922	SIK2
285834	0.00017084432895645514	HCG22
4314	0.00017084125163495333	MMP3
5091	0.0001708350308925364	PC
4781	0.00017081096828106077	NFIB
3297	0.00017081042194241064	HSF1
4904	0.0001708024220672387	YBX1
1500	0.0001707719095540494	CTNND1
1217	0.00017076936854395613	NCBI GENE CLIAIM NAME NOT FOUND
1637	0.00017075616461300364	NCBI GENE CLIAIM NAME NOT FOUND
2654	0.00017073735835887612	NCBI GENE CLIAIM NAME NOT FOUND
1757	0.0001707345465792104	SARDH
6647	0.00017073115736590148	SOD1
5664	0.00017072990648851196	PSEN2
23385	0.00017072990648851196	NCSTN
55851	0.00017072990648851196	PSENEN
5753	0.00017072989473382143	PTK6
471	0.00017071977949032412	ATIC
3454	0.00017071729066021332	IFNAR1
1395	0.0001706861830418942	CRHR2
3685	0.00017067656382786184	ITGAV
920	0.00017067465601826876	CD4
2661	0.00017067334523860342	GDF9
2246	0.0001706731996854589	FGF1
10203	0.00017067009151124546	CALCRL
267	0.00017066894657036654	AMFR
580	0.00017066305439336946	BARD1
6792	0.00017066186320114607	CDKL5
6524	0.00017065645291386937	SLC5A2
3355	0.0001706442246871621	HTR1F
7916	0.00017064225687252692	PRRC2A
1323	0.00017063502138419046	NCBI GENE CLIAIM NAME NOT FOUND
8833	0.00017061507137065444	GMPS
1595	0.00017061221399666593	CYP51A1
11156	0.0001706004126936402	PTP4A3
7248	0.00017059792601428116	TSC1
811	0.00017059677693735814	CALR
55556	0.00017059270008608674	ENOSF1
3957	0.00017058648895802882	LGALS2
2801	0.0001705862620688607	GOLGA2
4968	0.00017058275581307268	OGG1
8321	0.00017056894051275195	FZD1
8692	0.00017055814855183082	HYAL2
5444	0.00017055366962214088	PON1
2208	0.00017055214713859894	FCER2
5590	0.0001705436356039133	PRKCZ
2101	0.00017054030732864892	ESRRA
685	0.00017053204800418517	BTC
116	0.00017052102835830697	ADCYAP1
2034	0.00017051182392110792	EPAS1
54881	0.00017050528544262756	TEX10
27130	0.00017050528544262756	INVS
125170	0.00017050528544262756	MIEF2
79750	0.00017050528544262756	ZNF385D
285852	0.00017050528544262756	TREML4
57101	0.00017050528544262756	ANO2
55904	0.00017050528544262756	KMT2E
4773	0.00017049792720778278	NFATC2
4522	0.00017047704571989943	MTHFD1
516	0.00017047381147658626	ATP5MC1
5321	0.00017045433008228993	PLA2G4A
2811	0.00017044369105375978	GP1BA
7476	0.0001704425781390804	WNT7A
64109	0.0001704373135441895	CRLF2
3623	0.00017042224533482634	INHA
9750	0.00017040890372710114	RIPOR2
3690	0.00017039596404335748	ITGB3
27232	0.0001703894913012915	GNMT
53944	0.00017038208472603894	CSNK1G1
1549	0.00017037698104883426	CYP2A7
4552	0.00017037352919801354	MTRR
5609	0.00017037277871566922	MAP2K7
5607	0.00017037277871566922	MAP2K5
815	0.00017036738778855346	CAMK2A
10866	0.00017036583220974584	HCP5
4300	0.00017036380237158916	MLLT3
422	0.00017036330317631604	NCBI GENE CLIAIM NAME NOT FOUND
420	0.00017036330317631604	ART4
285195	0.00017036081905564323	SLC9A9
1133	0.0001703516787710862	CHRM5
578	0.0001703502855566653	BAK1
933	0.00017034034395388808	CD22
3122	0.0001703395622557297	HLA-DRA
8797	0.00017033095550232657	TNFRSF10A
9978	0.00017032513825341182	RBX1
761	0.00017032102607265965	CA3
1204	0.00017031294542873624	CLNS1AP1
108	0.00017031071006707378	ADCY2
416	0.00017030746745410762	ARSF
84335	0.00017030265678474434	AKT1S1
6787	0.00017028564671553318	NEK4
226	0.00017028465251244957	ALDOA
1604	0.00017027476540290495	CD55
1991	0.0001702727634889498	ELANE
9266	0.00017026926013695204	CYTH2
2637	0.00017026789040379802	GBX2
364	0.00017025975060350364	AQP7
604	0.0001702551479708156	BCL6
200186	0.00017025083759278917	CRTC2
298	0.00017023444836717616	NCBI GENE CLIAIM NAME NOT FOUND
7409	0.0001702082765464393	VAV1
1842	0.00017019312437594516	ECM2
2145	0.00017019283834744314	EZH1
8528	0.00017018936780977876	DDO
3914	0.00017016873021854216	LAMB3
51305	0.00017016606401620078	KCNK9
1297	0.00017016594766978947	COL9A1
3776	0.0001701602929186212	KCNK2
3077	0.00017015444964671797	HFE
6401	0.00017014664358351133	SELE
4056	0.00017014255514270733	LTC4S
8471	0.00017014223274296216	IRS4
6907	0.00017014223274296216	TBL1X
3674	0.00017012845201358218	ITGA2B
51251	0.00017012352740815558	NT5C3A
7220	0.00017011769112472712	TRPC1
2845	0.00017011752956979325	GPR22
11011	0.00017011174983987143	TLK2
3572	0.00017010314085777632	IL6ST
3251	0.00017009106393004722	HPRT1
6876	0.00017008557045826604	TAGLN
64223	0.00017008162396656953	MLST8
255738	0.00017007275224572478	PCSK9
273	0.00017007089365711842	AMPH
23416	0.0001700689666898128	KCNH3
3790	0.0001700689666898128	KCNS3
3747	0.0001700689666898128	KCNC2
93107	0.0001700689666898128	KCNG4
81033	0.0001700689666898128	KCNH6
3744	0.0001700689666898128	KCNA10
131096	0.0001700689666898128	KCNH8
3788	0.0001700689666898128	KCNS2
3756	0.0001700689666898128	KCNH1
3746	0.0001700689666898128	KCNC1
3754	0.0001700689666898128	KCNF1
3749	0.0001700689666898128	KCNC4
3742	0.0001700689666898128	KCNA6
26251	0.0001700689666898128	KCNG2
169522	0.0001700689666898128	KCNV2
170850	0.0001700689666898128	KCNG3
3751	0.0001700689666898128	KCND2
3743	0.0001700689666898128	KCNA7
90134	0.0001700689666898128	KCNH7
3738	0.0001700689666898128	KCNA3
3750	0.0001700689666898128	KCND1
3748	0.0001700689666898128	KCNC3
23415	0.0001700689666898128	KCNH4
27133	0.0001700689666898128	KCNH5
27012	0.0001700689666898128	KCNV1
3755	0.0001700689666898128	KCNG1
3787	0.0001700689666898128	KCNS1
9312	0.0001700689666898128	KCNB2
3745	0.0001700689666898128	KCNB1
2072	0.00017006412398557784	ERCC4
1277	0.00017006303684038884	COL1A1
1341	0.0001700556791019889	NCBI GENE CLIAIM NAME NOT FOUND
1407	0.00017003837660010008	CRY1
6768	0.00017003637894373802	ST14
9641	0.00017002890386377264	IKBKE
57118	0.00017002437744516986	CAMK1D
4921	0.00017001706014737738	DDR2
83942	0.0001700167710044625	TSSK1B
