index	score	claim_name	ncbi_gene_id
1951	0.00016757436112274822	GPR26	2849
1952	0.00016757436112274822	GPM6B	2824
1937	0.00016757436112274822	ARRB1	408
1274	0.00016757436112274822	GRIK5	2901
196	0.00016757436112274822	USP2	9099
1229	0.00016757436112274822	CCL11	6356
446	0.00016757436112274822	TRHR	7201
1935	0.00016757436112274822	BMAL1	406
1934	0.00016757436112274822	CCR10	2826
1933	0.00016757436112274822	CBLB	868
1932	0.00016757436112274822	BDH1	622
460	0.00016757436112274822	ALPI	248
461	0.00016757436112274822	HOXA7	3204
443	0.00016757436112274822	ACACB	32
464	0.00016757436112274822	PSENEN	55851
1930	0.00016757436112274822	APOC1P1	342
1929	0.00016757436112274822	GTF2IP1	2970
1928	0.00016757436112274822	EML1	2009
1927	0.00016757436112274822	GBX1	2636
1207	0.00016757436112274822	CDK16	5127
1206	0.00016757436112274822	CDK10	8558
496	0.00016757436112274822	MAP3K9	4293
1874	0.00016757436112274822	KLF4	9314
1318	0.00016757436112274822	ACTA2	59
1317	0.00016757436112274822	FOLR2	2350
543	0.00016757436112274822	FANCG	2189
1871	0.00016757436112274822	SLC3A2	6520
1181	0.00016757436112274822	CDK15	65061
540	0.00016757436112274822	GABRR1	2569
539	0.00016757436112274822	CHI3L2	1117
530	0.00016757436112274822	EYA1	2138
1316	0.00016757436112274822	ATP6V0B	533
33	0.00016757436112274822	PRMT1	3276
422	0.00016757436112274822	DMP1	1758
532	0.00016757436112274822	CTNND1	1500
1315	0.00016757436112274822	DAZ1	1617
32	0.00016757436112274822	ANXA2P1	303
547	0.00016757436112274822	ARCN1	372
548	0.00016757436112274822	EFNA4	1945
1320	0.00016757436112274822	CCR4	1233
1321	0.00016757436112274822	EGR3	1960
174	0.00016757436112274822	PSMA2	5683
1323	0.00016757436112274822	ALAS2	212
1324	0.00016757436112274822	FCER2	2208
1325	0.00016757436112274822	EGR4	1961
1863	0.00016757436112274822	CYP11B1	1584
1327	0.00016757436112274822	EIF4EBP1	1978
1172	0.00016757436112274822	RAB4B-EGLN2	100529264
558	0.00016757436112274822	EIF4G1	1981
1330	0.00016757436112274822	CSHL1	1444
559	0.00016757436112274822	ATF4P1	469
560	0.00016757436112274822	COL9A2	1298
713	0.00016757436112274822	GALR3	8484
1331	0.00016757436112274822	CRIP1	1396
1314	0.00016757436112274822	CYP27B1	1594
526	0.00016757436112274822	H4C16	121504
497	0.00016757436112274822	HP	3240
229	0.00016757436112274822	H2AZ1	3015
176	0.00016757436112274822	ITGA2B	3674
510	0.00016757436112274822	CACNG5	27091
509	0.00016757436112274822	SPSB2	84727
1303	0.00016757436112274822	GNA12	2768
507	0.00016757436112274822	SLC22A11	55867
1302	0.00016757436112274822	HBEGF	1839
1300	0.00016757436112274822	ENG	2022
524	0.00016757436112274822	APOD	347
21	0.00016757436112274822	AQP1	358
18	0.00016757436112274822	CSNK2A3	283106
181	0.00016757436112274822	SLC23A1	9963
1201	0.00016757436112274822	CD79B	974
1205	0.00016757436112274822	TPO	7173
498	0.00016757436112274822	MPST	4357
511	0.00016757436112274822	CUL4A	8451
512	0.00016757436112274822	FZD6	8323
233	0.00016757436112274822	CACNG7	59284
1305	0.00016757436112274822	ACADM	34
1306	0.00016757436112274822	CD69	969
1189	0.00016757436112274822	CDK18	5129
1309	0.00016757436112274822	EFNA1	1942
25	0.00016757436112274822	KCND3	3752
1310	0.00016757436112274822	EFNB2	1948
1888	0.00016757436112274822	IL25	64806
1887	0.00016757436112274822	APCS	325
26	0.00016757436112274822	RPL28	6158
522	0.00016757436112274822	FCGRT	2217
1186	0.00016757436112274822	CDK17	5128
523	0.00016757436112274822	CDH16	1014
1313	0.00016757436112274822	CPN1	1369
1183	0.00016757436112274822	CCNB1	891
1781	0.00016757436112274822	TLR3	7098
380	0.00016757436112274822	SLC25A4	291
714	0.00016757436112274822	GC	2638
1545	0.00016757436112274822	ASRGL1	80150
1552	0.00016757436112274822	CHD4	1108
1550	0.00016757436112274822	CAST	831
95	0.00016757436112274822	MRPL36	64979
1548	0.00016757436112274822	THY1	7070
1007	0.00016757436112274822	ADH1A	124
1546	0.00016757436112274822	CCL7	6354
1659	0.00016757436112274822	PSMB2	5690
329	0.00016757436112274822	TFAP2A	7020
1544	0.00016757436112274822	FZD7	8324
1660	0.00016757436112274822	KAT2B	8850
905	0.00016757436112274822	UNC13D	201294
904	0.00016757436112274822	STX11	8676
1541	0.00016757436112274822	NTNG1	22854
1538	0.00016757436112274822	ACTBP9	69
1656	0.00016757436112274822	FPR2	2358
1006	0.00016757436112274822	ST6GAL1	6480
1420	0.00016757436112274822	CXADR	1525
322	0.00016757436112274822	SLC26A2	1836
1645	0.00016757436112274822	EYA2	2139
86	0.00016757436112274822	CTRB1	1504
280	0.00016757436112274822	KCNN2	3781
84	0.00016757436112274822	SMN2	6607
1560	0.00016757436112274822	ARHGAP4	393
1649	0.00016757436112274822	NCOR2	9612
914	0.00016757436112274822	DDX10	1662
1553	0.00016757436112274822	NKX2-5	1482
325	0.00016757436112274822	RAPGEF3	10411
911	0.00016757436112274822	MOCS1	4337
910	0.00016757436112274822	COL26A1	136227
1953	0.00016757436112274822	ARF4P1	380
1555	0.00016757436112274822	ANXA13	312
1554	0.00016757436112274822	PSMC4	5704
1537	0.00016757436112274822	ATXN1L	342371
901	0.00016757436112274822	STK39	27347
105	0.00016757436112274822	SLC25A6	293
1515	0.00016757436112274822	MICB	4277
894	0.00016757436112274822	BLMH	642
1519	0.00016757436112274822	RAMP1	10267
273	0.00016757436112274822	C4BPAP2	724
1019	0.00016757436112274822	PML	5371
123	0.00016757436112274822	YWHAE	7531
271	0.00016757436112274822	HSP90AB1	3326
1679	0.00016757436112274822	CKM	1158
1533	0.00016757436112274822	KCND2	3751
1029	0.00016757436112274822	CACNB3	784
1680	0.00016757436112274822	CGB5	93659
1031	0.00016757436112274822	INHA	3623
1033	0.00016757436112274822	OLR1	4973
886	0.00016757436112274822	TARP	445347
1511	0.00016757436112274822	GNAI2P1	2772
1520	0.00016757436112274822	CDC6	990
1521	0.00016757436112274822	TRPV5	56302
114	0.00016757436112274822	RND3	390
112	0.00016757436112274822	ITGB5	3693
1671	0.00016757436112274822	SIRT5	23408
111	0.00016757436112274822	PLCG2	5336
107	0.00016757436112274822	NCSTN	23385
1669	0.00016757436112274822	GLRA1	2741
1528	0.00016757436112274822	EYA3	2140
106	0.00016757436112274822	APLP1	333
1667	0.00016757436112274822	MBNL1	4154
341	0.00016757436112274822	CYP27A1	1593
1666	0.00016757436112274822	PRKAG2	51422
1012	0.00016757436112274822	AK4	205
1665	0.00016757436112274822	PRKAB1	5564
1011	0.00016757436112274822	MOBP	4336
1663	0.00016757436112274822	LDHA	3939
1644	0.00016757436112274822	SENP7	57337
1643	0.00016757436112274822	HSF1	3297
1642	0.00016757436112274822	ADAMTS5	11096
951	0.00016757436112274822	ATP2A3	489
1604	0.00016757436112274822	CA13	377677
93	0.00016757436112274822	ANGPT2	285
952	0.00016757436112274822	ACE2	59272
1606	0.00016757436112274822	COL4A6	1288
1607	0.00016757436112274822	COL11A1	1301
1608	0.00016757436112274822	CHRND	1144
1610	0.00016757436112274822	CCL18	6362
1614	0.00016757436112274822	PSMB11	122706
1579	0.00016757436112274822	ALDOA	226
1611	0.00016757436112274822	KCNJ2	3759
1612	0.00016757436112274822	PSMB9	5698
294	0.00016757436112274822	BBS4	585
1578	0.00016757436112274822	NOTCH1	4851
1574	0.00016757436112274822	BCYRN1P2	620
288	0.00016757436112274822	CACNB1	782
1602	0.00016757436112274822	NOTCH2	4853
955	0.00016757436112274822	ACAT2	39
1600	0.00016757436112274822	AMHR2	269
958	0.00016757436112274822	CHRNA6	8973
1599	0.00016757436112274822	DUSP6	1848
1598	0.00016757436112274822	BPGM	669
1583	0.00016757436112274822	CHST1	8534
961	0.00016757436112274822	CYP24A1	1591
1595	0.00016757436112274822	ANXA11	311
1584	0.00016757436112274822	SERPINH1	871
1594	0.00016757436112274822	CCL3	6348
975	0.00016757436112274822	NT5C3A	51251
963	0.00016757436112274822	BLVRB	645
1591	0.00016757436112274822	SLC30A9	10463
964	0.00016757436112274822	EREG	2069
291	0.00016757436112274822	HSPB1	3315
1613	0.00016757436112274822	PSMA1	5682
1615	0.00016757436112274822	PSMD7	5713
284	0.00016757436112274822	EFR3A	23167
1634	0.00016757436112274822	LTB4R2	56413
1631	0.00016757436112274822	IFNA14	3448
937	0.00016757436112274822	ESYT2	57488
1569	0.00016757436112274822	APBA2	321
932	0.00016757436112274822	CHPT1	56994
1633	0.00016757436112274822	LY6E	4061
287	0.00016757436112274822	MSTN	2660
310	0.00016757436112274822	ACACA	31
1573	0.00016757436112274822	CD27	939
1635	0.00016757436112274822	CD3D	915
995	0.00016757436112274822	HYKK	123688
1566	0.00016757436112274822	TRPM5	29850
1564	0.00016757436112274822	SCD	6319
1563	0.00016757436112274822	CSRP2	1466
1640	0.00016757436112274822	CACNA2D2	9254
938	0.00016757436112274822	ALDH1L1	10840
1629	0.00016757436112274822	IFNA13	3447
1628	0.00016757436112274822	IFNA10	3446
939	0.00016757436112274822	CHURC1	91612
940	0.00016757436112274822	PDIA2	64714
298	0.00016757436112274822	AQP8	343
943	0.00016757436112274822	CDH15	1013
1625	0.00016757436112274822	LINGO1	84894
1624	0.00016757436112274822	TGFB3	7043
1623	0.00016757436112274822	CALCB	797
1570	0.00016757436112274822	CDK11B	984
1571	0.00016757436112274822	PTPN7	5778
1620	0.00016757436112274822	MYL4	4635
1619	0.00016757436112274822	IKBKB	3551
1618	0.00016757436112274822	PMP22	5376
1617	0.00016757436112274822	KCNH1	3756
1572	0.00016757436112274822	COL4A1	1282
1685	0.00016757436112274822	CX3CL1	6376
1508	0.00016757436112274822	CGA	1081
1687	0.00016757436112274822	ALOX12	239
1097	0.00016757436112274822	PDE7B	27115
774	0.00016757436112274822	UQCR10	29796
1448	0.00016757436112274822	RPL15	6138
1447	0.00016757436112274822	APH1B	83464
1748	0.00016757436112274822	TBL1XR1	79718
1749	0.00016757436112274822	TNFRSF11B	4982
771	0.00016757436112274822	RXFP1	59350
72	0.00016757436112274822	C10orf67	256815
1758	0.00016757436112274822	SOCS3	9021
1445	0.00016757436112274822	CCNE1	898
1442	0.00016757436112274822	PSMB1	5689
1441	0.00016757436112274822	PSMB8	5696
762	0.00016757436112274822	SMAD2	4087
146	0.00016757436112274822	GUCA2A	2980
1440	0.00016757436112274822	ATP5F1BP1	507
775	0.00016757436112274822	NR2E3	10002
1095	0.00016757436112274822	PRMT5	10419
1449	0.00016757436112274822	RPS20	6224
1094	0.00016757436112274822	GLRB	2743
1450	0.00016757436112274822	RPL5	6125
1740	0.00016757436112274822	PURA	5813
1739	0.00016757436112274822	AMPD1	270
1738	0.00016757436112274822	PSEN1	5663
1737	0.00016757436112274822	CMTM8	152189
781	0.00016757436112274822	FXYD2	486
1736	0.00016757436112274822	PEBP4	157310
1093	0.00016757436112274822	CD47	961
1735	0.00016757436112274822	TRIB3	57761
783	0.00016757436112274822	DDAH1	23576
785	0.00016757436112274822	CDC42	998
144	0.00016757436112274822	LPAR1	1902
788	0.00016757436112274822	PDK1	5163
1439	0.00016757436112274822	ATP5F1A	498
1438	0.00016757436112274822	PSMD1	5707
254	0.00016757436112274822	CSTF3	1479
1424	0.00016757436112274822	FAU	2197
1429	0.00016757436112274822	SARDH	1757
1427	0.00016757436112274822	FASLG	356
731	0.00016757436112274822	ERAP1	51752
375	0.00016757436112274822	C9	735
1425	0.00016757436112274822	GBE1	2632
728	0.00016757436112274822	DUSP3	1845
725	0.00016757436112274822	CTDSP1	58190
1103	0.00016757436112274822	S100A12	6283
1423	0.00016757436112274822	AMY1B	277
722	0.00016757436112274822	L3MBTL1	26013
1422	0.00016757436112274822	AMY1A	276
974	0.00016757436112274822	CHRNB1	1140
381	0.00016757436112274822	DCC	1630
382	0.00016757436112274822	HSP90AA2P	3324
1430	0.00016757436112274822	PSMB7	5695
738	0.00016757436112274822	SUMO1	7341
1431	0.00016757436112274822	TLX2	3196
1432	0.00016757436112274822	H1-5	3009
69	0.00016757436112274822	FPR1	2357
1433	0.00016757436112274822	PSMD4	5710
1434	0.00016757436112274822	AQP6	363
1767	0.00016757436112274822	SLC10A1	6554
745	0.00016757436112274822	ACP1	52
746	0.00016757436112274822	DHRS9	10170
1764	0.00016757436112274822	SPP1	6696
1763	0.00016757436112274822	SLC7A5	8140
150	0.00016757436112274822	TRDMT1	1787
749	0.00016757436112274822	TSG101	7251
1435	0.00016757436112274822	PSMD12	5718
1436	0.00016757436112274822	ATP2B2	491
1437	0.00016757436112274822	TRPM8	79054
1451	0.00016757436112274822	RPL10	6134
1080	0.00016757436112274822	SCTR	6344
1507	0.00016757436112274822	CCL22	6367
1491	0.00016757436112274822	COL27A1	85301
1495	0.00016757436112274822	ACTBP8	68
1494	0.00016757436112274822	ACTBP2	62
129	0.00016757436112274822	BBS1	582
1492	0.00016757436112274822	CCDC148	130940
356	0.00016757436112274822	SENP8	123228
360	0.00016757436112274822	STRBP	55342
1490	0.00016757436112274822	GM2A	2760
133	0.00016757436112274822	RPL35	11224
830	0.00016757436112274822	EMP1	2012
363	0.00016757436112274822	SSTR3	6753
1706	0.00016757436112274822	PTHLH	5744
826	0.00016757436112274822	DEFB4A	1673
1708	0.00016757436112274822	SLAMF1	6504
1489	0.00016757436112274822	ALDH1A3	220
1496	0.00016757436112274822	GPR15	2838
1497	0.00016757436112274822	ANGPT1	284
1498	0.00016757436112274822	DHFRP3	1720
1699	0.00016757436112274822	LGALS2	3957
1499	0.00016757436112274822	PTPN22	26191
1500	0.00016757436112274822	GRM8	2918
1502	0.00016757436112274822	NR4A2	4929
1504	0.00016757436112274822	EMD	2010
871	0.00016757436112274822	RBP3	5949
1046	0.00016757436112274822	PDHA1	5160
877	0.00016757436112274822	SMOX	54498
1692	0.00016757436112274822	HK1	3098
879	0.00016757436112274822	SPINT1	6692
1045	0.00016757436112274822	PDHA2	5161
880	0.00016757436112274822	SRY	6736
1506	0.00016757436112274822	ATP6V1E1	529
882	0.00016757436112274822	SULT2A1	6822
130	0.00016757436112274822	ABCC6	368
136	0.00016757436112274822	CDK20	23552
1079	0.00016757436112274822	CHRNA2	1135
1073	0.00016757436112274822	GABRR3	200959
1723	0.00016757436112274822	ZDHHC3	51304
1472	0.00016757436112274822	ATP5F1C	509
806	0.00016757436112274822	WNT7A	7476
1470	0.00016757436112274822	TAS2R46	259292
1070	0.00016757436112274822	CHRNB4	1143
802	0.00016757436112274822	MIR21	406991
1074	0.00016757436112274822	UGCG	7357
819	0.00016757436112274822	CISH	1154
1464	0.00016757436112274822	TACSTD2	4070
1463	0.00016757436112274822	CA5B	11238
1459	0.00016757436112274822	CA5A	763
795	0.00016757436112274822	PTBP1	5725
1457	0.00016757436112274822	E2F7	144455
793	0.00016757436112274822	NUCB1	4924
810	0.00016757436112274822	HOXD11	3237
139	0.00016757436112274822	GCNT1	2650
812	0.00016757436112274822	BCL6	604
1721	0.00016757436112274822	PCYT2	5833
1475	0.00016757436112274822	ATF1	466
1476	0.00016757436112274822	PDE9A	5152
1477	0.00016757436112274822	GYPA	2993
1718	0.00016757436112274822	ZMPSTE24	10269
1061	0.00016757436112274822	SPHK2	56848
1060	0.00016757436112274822	LIG1	3978
1479	0.00016757436112274822	ADAM10	102
1481	0.00016757436112274822	GPR84	53831
1483	0.00016757436112274822	EXTL3	2137
1714	0.00016757436112274822	VIP	7432
137	0.00016757436112274822	GABRR2	2570
1713	0.00016757436112274822	USP9Y	8287
1712	0.00016757436112274822	TSPYL2	64061
1005	0.00016757436112274822	WDR24	84219
4773	0.00016757436112274822	GRID1	2894
1955	0.00016757436112274822	KCNJ8	3764
3866	0.00016757436112274822	ACTG1P9	82
3862	0.00016757436112274822	RPS12	6206
3861	0.00016757436112274822	MOCOS	55034
3860	0.00016757436112274822	TAF1	6872
3859	0.00016757436112274822	TMSB4X	7114
3858	0.00016757436112274822	TANC2	26115
3857	0.00016757436112274822	EIF2B1	1967
3852	0.00016757436112274822	HPCA	3208
3851	0.00016757436112274822	SUFU	51684
3850	0.00016757436112274822	CRYBB3	1417
3849	0.00016757436112274822	CRYGB	1419
3848	0.00016757436112274822	GK2	2712
3847	0.00016757436112274822	GPX2	2877
3846	0.00016757436112274822	KDM4D	55693
3845	0.00016757436112274822	CEBPB	1051
3844	0.00016757436112274822	HIVEP2	3097
3843	0.00016757436112274822	ADGRB2	576
3842	0.00016757436112274822	ATP6V1A	523
3841	0.00016757436112274822	BNIP2	663
3840	0.00016757436112274822	BMPR2	659
3838	0.00016757436112274822	IL31RA	133396
3837	0.00016757436112274822	NCAN	1463
3836	0.00016757436112274822	GAPDHP71	2613
3835	0.00016757436112274822	MNX1	3110
3834	0.00016757436112274822	GBX2	2637
3833	0.00016757436112274822	COX6A1P1	1338
3832	0.00016757436112274822	HOXB5	3215
3831	0.00016757436112274822	TLX1	3195
3863	0.00016757436112274822	EIF4H	7458
3867	0.00016757436112274822	MAP3K13	9175
3400	0.00016757436112274822	GRIK1-AS2	100379661
3868	0.00016757436112274822	RPL19	6143
3901	0.00016757436112274822	CSRP2P1	1467
3900	0.00016757436112274822	GAPDHP69	2611
3899	0.00016757436112274822	DDX5	1655
3898	0.00016757436112274822	RARRES1	5918
3896	0.00016757436112274822	IPO13	9670
3895	0.00016757436112274822	INSRR	3645
3894	0.00016757436112274822	CAPN10	11132
3893	0.00016757436112274822	CES1P1	51716
3892	0.00016757436112274822	SACM1L	22908
3890	0.00016757436112274822	LST1	7940
3887	0.00016757436112274822	TTK	7272
3886	0.00016757436112274822	SORCS2	57537
3885	0.00016757436112274822	NUP153	9972
3884	0.00016757436112274822	ZNF423	23090
3883	0.00016757436112274822	SRSF2	6427
3882	0.00016757436112274822	TFPI2	7980
3881	0.00016757436112274822	SOCS1	8651
3880	0.00016757436112274822	SLC2A5	6518
3877	0.00016757436112274822	PAX2	5076
3876	0.00016757436112274822	DOCK10	55619
3875	0.00016757436112274822	DFFB	1677
3874	0.00016757436112274822	MLST8	64223
3873	0.00016757436112274822	PADI3	51702
3872	0.00016757436112274822	YWHAG	7532
3871	0.00016757436112274822	KYAT1	883
3870	0.00016757436112274822	HEXA	3073
3869	0.00016757436112274822	RPL22	6146
3830	0.00016757436112274822	CLCN4	1183
3829	0.00016757436112274822	ATF6B	1388
3828	0.00016757436112274822	MICU1	10367
3827	0.00016757436112274822	ACKR1	2532
3782	0.00016757436112274822	SETD7	80854
3781	0.00016757436112274822	KISS1R	84634
3780	0.00016757436112274822	CDC25A	993
3779	0.00016757436112274822	DHX36	170506
3778	0.00016757436112274822	IL33	90865
3777	0.00016757436112274822	E2F8	79733
3776	0.00016757436112274822	RPS29	6235
3775	0.00016757436112274822	NOTCH3	4854
3774	0.00016757436112274822	FDFT1	2222
3773	0.00016757436112274822	MAP3K12	7786
3772	0.00016757436112274822	PDE6D	5147
3771	0.00016757436112274822	VIPR1	7433
3770	0.00016757436112274822	ADIPOQ	9370
3768	0.00016757436112274822	CD63	967
3767	0.00016757436112274822	RCSD1	92241
3766	0.00016757436112274822	ACKR4	51554
3765	0.00016757436112274822	EEF1B2	1933
3764	0.00016757436112274822	MPPED2	744
3762	0.00016757436112274822	TARBP1	6894
3761	0.00016757436112274822	ERF	2077
3760	0.00016757436112274822	HYOU1	10525
3759	0.00016757436112274822	GSTP1P1	2951
3758	0.00016757436112274822	LRRC15	131578
3756	0.00016757436112274822	COP1	64326
3755	0.00016757436112274822	GFPT1	2673
3754	0.00016757436112274822	ARL1	400
3753	0.00016757436112274822	RSPO3	84870
3784	0.00016757436112274822	PSMD10P2	280644
3785	0.00016757436112274822	PSMC1P1	151645
3786	0.00016757436112274822	PSME2	5721
3808	0.00016757436112274822	MVK	4598
3826	0.00016757436112274822	EEF2K	29904
3825	0.00016757436112274822	PPT1	5538
3824	0.00016757436112274822	MSMB	4477
3822	0.00016757436112274822	ENPP3	5169
3821	0.00016757436112274822	TANK	10010
3819	0.00016757436112274822	CHD1	1105
3818	0.00016757436112274822	PTGIS	5740
3817	0.00016757436112274822	SCN3B	55800
3816	0.00016757436112274822	PGC	5225
3815	0.00016757436112274822	SGPP1	81537
3814	0.00016757436112274822	PIGF	5281
3813	0.00016757436112274822	MIR23B	407011
3807	0.00016757436112274822	SPIDR	23514
3787	0.00016757436112274822	BCAR3	8412
3806	0.00016757436112274822	NUP50	10762
3804	0.00016757436112274822	LHX2	9355
3803	0.00016757436112274822	ACOT7	11332
3800	0.00016757436112274822	CDKL5	6792
3799	0.00016757436112274822	CHST3	9469
3798	0.00016757436112274822	THBS4	7060
3796	0.00016757436112274822	SLC16A3	9123
3795	0.00016757436112274822	SLC11A1	6556
3794	0.00016757436112274822	S100A2	6273
3793	0.00016757436112274822	PHEX	5251
3792	0.00016757436112274822	OPLAH	26873
3788	0.00016757436112274822	CORT	1325
3902	0.00016757436112274822	AMFR	267
3903	0.00016757436112274822	MEGF6	1953
3904	0.00016757436112274822	DBN1	1627
3982	0.00016757436112274822	SERPINB1	1992
4020	0.00016757436112274822	NPTN	27020
4019	0.00016757436112274822	MXI1	4601
4018	0.00016757436112274822	CPSF3	51692
4017	0.00016757436112274822	KMT2D	8085
4014	0.00016757436112274822	KCNMB2	10242
4011	0.00016757436112274822	ADGRB1	575
4010	0.00016757436112274822	IGFBP5	3488
4009	0.00016757436112274822	ATP5PF	522
4008	0.00016757436112274822	FBN1	2200
4007	0.00016757436112274822	GNG7	2788
4006	0.00016757436112274822	SVEP1	79987
4005	0.00016757436112274822	GPR20	2843
4000	0.00016757436112274822	PDE6A	5145
3998	0.00016757436112274822	MIA	8190
3997	0.00016757436112274822	TTN	7273
3996	0.00016757436112274822	FKBP1B	2281
3995	0.00016757436112274822	CDH12	1010
3994	0.00016757436112274822	GJA8	2703
3993	0.00016757436112274822	AP1B1	162
3992	0.00016757436112274822	GYS2	2998
3991	0.00016757436112274822	SEPTIN7	989
3990	0.00016757436112274822	MMP16	4325
3989	0.00016757436112274822	BNIP3L	665
3988	0.00016757436112274822	IL15RA	3601
3987	0.00016757436112274822	GUCA1A	2978
3986	0.00016757436112274822	SLC2A3	6515
3984	0.00016757436112274822	EDAR	10913
4021	0.00016757436112274822	SNW1	22938
4023	0.00016757436112274822	YY1	7528
4024	0.00016757436112274822	ZRSR2	8233
4054	0.00016757436112274822	HOXA3	3200
4070	0.00016757436112274822	AFG2A	166378
4069	0.00016757436112274822	METTL1	4234
4068	0.00016757436112274822	USP24	23358
4067	0.00016757436112274822	SLC19A3	80704
4066	0.00016757436112274822	ARHGEF10	9639
4063	0.00016757436112274822	PICALM	8301
4062	0.00016757436112274822	UBE2D1	7321
4061	0.00016757436112274822	TPSAB1	7177
4060	0.00016757436112274822	SLC1A5	6510
4059	0.00016757436112274822	SAMD3	154075
4057	0.00016757436112274822	PSMD10P1	170541
4055	0.00016757436112274822	NAE1	8883
4053	0.00016757436112274822	DVL1	1855
4025	0.00016757436112274822	PFDN4	5203
4052	0.00016757436112274822	SLCO4A1	28231
4051	0.00016757436112274822	GZMM	3004
4048	0.00016757436112274822	GZMH	2999
4047	0.00016757436112274822	EFNB1	1947
4046	0.00016757436112274822	LINC00273	649159
4045	0.00016757436112274822	TSLP	85480
4044	0.00016757436112274822	IPO11	51194
4043	0.00016757436112274822	IPO9	55705
4035	0.00016757436112274822	FZD3	7976
4033	0.00016757436112274822	HNF1B	6928
4032	0.00016757436112274822	CPA6	57094
4030	0.00016757436112274822	KIR2DS4	3809
3983	0.00016757436112274822	COX10	1352
3981	0.00016757436112274822	DDX6	1656
3905	0.00016757436112274822	CASP5	838
3979	0.00016757436112274822	HSP90B1	7184
3942	0.00016757436112274822	PDE1C	5137
3941	0.00016757436112274822	PDE6G	5148
3940	0.00016757436112274822	PDE6C	5146
3939	0.00016757436112274822	CFB	629
3935	0.00016757436112274822	CST4	1472
3933	0.00016757436112274822	ADAR	103
3932	0.00016757436112274822	CPN2	1370
3930	0.00016757436112274822	FOXP3	50943
3927	0.00016757436112274822	CRYZP1	1430
3926	0.00016757436112274822	IRF3	3661
3925	0.00016757436112274822	SLC38A1	81539
3924	0.00016757436112274822	RRAS2	22800
3923	0.00016757436112274822	SRR	63826
3922	0.00016757436112274822	UBA1	7317
3921	0.00016757436112274822	TRX-CAT1-2	7210
3919	0.00016757436112274822	CRYGC	1420
3918	0.00016757436112274822	HOXC6	3223
3917	0.00016757436112274822	FOXG1	2290
3916	0.00016757436112274822	NIM1K	167359
3915	0.00016757436112274822	SLC47A2	146802
3914	0.00016757436112274822	GRB7	2886
3913	0.00016757436112274822	HINT1	3094
3912	0.00016757436112274822	BIK	638
3910	0.00016757436112274822	ALDOC	230
3909	0.00016757436112274822	ALDOB	229
3908	0.00016757436112274822	DSC2	1824
3906	0.00016757436112274822	CYP2D7BP	1566
3943	0.00016757436112274822	CDK13	8621
3944	0.00016757436112274822	CDK14	5218
3945	0.00016757436112274822	TNFSF13	8741
3961	0.00016757436112274822	ST13	6767
3978	0.00016757436112274822	GLRA3	8001
3977	0.00016757436112274822	PTMA	5757
3976	0.00016757436112274822	EIF5A	1984
3975	0.00016757436112274822	SCN4B	6330
3974	0.00016757436112274822	NOX3	50508
3973	0.00016757436112274822	CCT3	7203
3970	0.00016757436112274822	FTCDNL1	348751
3968	0.00016757436112274822	N6AMT1	29104
3967	0.00016757436112274822	FGF14	2259
3965	0.00016757436112274822	SULT1E1	6783
3964	0.00016757436112274822	PRPF31	26121
3962	0.00016757436112274822	FGD4	121512
3960	0.00016757436112274822	SLAMF6	114836
3946	0.00016757436112274822	RPL7A	6130
3959	0.00016757436112274822	SCG5	6447
3958	0.00016757436112274822	NR6A1	2649
3957	0.00016757436112274822	NCF1	653361
3956	0.00016757436112274822	MSR1	4481
3955	0.00016757436112274822	IFIT2	3433
3954	0.00016757436112274822	ICAM2	3384
3953	0.00016757436112274822	CD163	9332
3952	0.00016757436112274822	PSME4	23198
3951	0.00016757436112274822	PIPSL	266971
3950	0.00016757436112274822	OPN1LW	5956
3948	0.00016757436112274822	HSD17B3	3293
3947	0.00016757436112274822	CYBB	1536
3751	0.00016757436112274822	CRABP1	1381
3750	0.00016757436112274822	HOXA13	3209
3749	0.00016757436112274822	CRYGA	1418
3475	0.00016757436112274822	MTAP	4507
3549	0.00016757436112274822	EBF1	1879
3545	0.00016757436112274822	EIF4B	1975
3544	0.00016757436112274822	C8G	733
3543	0.00016757436112274822	OSGIN2	734
3542	0.00016757436112274822	C2	717
3541	0.00016757436112274822	C4BPA	722
3540	0.00016757436112274822	C4B	721
3537	0.00016757436112274822	ACTBP7	67
3534	0.00016757436112274822	FOSB	2354
3532	0.00016757436112274822	EGR2	1959
3531	0.00016757436112274822	SCYL1	57410
3523	0.00016757436112274822	ITGB6	3694
3522	0.00016757436112274822	SCN2B	6327
3518	0.00016757436112274822	PEAR1	375033
3515	0.00016757436112274822	MIR107	406901
3512	0.00016757436112274822	KIF6	221458
3507	0.00016757436112274822	NIPAL2	79815
3506	0.00016757436112274822	APBB1IP	54518
3505	0.00016757436112274822	MISP	126353
3502	0.00016757436112274822	SPECC1L	23384
3491	0.00016757436112274822	C18orf21	83608
3490	0.00016757436112274822	ARF1	375
3489	0.00016757436112274822	UHRF1	29128
3483	0.00016757436112274822	TNFAIP1	7126
3480	0.00016757436112274822	SDHB	6390
3478	0.00016757436112274822	PXN	5829
3477	0.00016757436112274822	PTGDS	5730
3551	0.00016757436112274822	NPBWR2	2832
3552	0.00016757436112274822	DAXX	1616
3553	0.00016757436112274822	GLB1	2720
3571	0.00016757436112274822	FABP7	2173
3586	0.00016757436112274822	PVALB	5816
3585	0.00016757436112274822	PCBD1	5092
