ncbi_gene_id	score	claim_name
4048	0.00016757436112274822	LTA4H
2983	0.00016757436112274822	GUCY1B1
432	0.00016757436112274822	ASGR1
26258	0.00016757436112274822	BLOC1S6
7276	0.00016757436112274822	TTR
2974	0.00016757436112274822	GUCY1B2
51135	0.00016757436112274822	IRAK4
57823	0.00016757436112274822	SLAMF7
960	0.00016757436112274822	CD44
170572	0.00016757436112274822	HTR3C
8795	0.00016757436112274822	TNFRSF10B
3749	0.00016757436112274822	KCNC4
933	0.00016757436112274822	CD22
59283	0.00016757436112274822	CACNG8
27092	0.00016757436112274822	CACNG4
785	0.00016757436112274822	CACNB4
781	0.00016757436112274822	CACNA2D1
3832	0.00016757436112274822	KIF11
81027	0.00016757436112274822	TUBB1
945	0.00016757436112274822	CD33
2065	0.00016757436112274822	ERBB3
4803	0.00016757436112274822	NGF
1137	0.00016757436112274822	CHRNA4
4321	0.00016757436112274822	MMP12
9132	0.00016757436112274822	KCNQ4
56479	0.00016757436112274822	KCNQ5
7280	0.00016757436112274822	TUBB2A
9340	0.00016757436112274822	GLP2R
762	0.00016757436112274822	CA4
2189	0.00016757436112274822	FANCG
469	0.00016757436112274822	ATF4P1
1981	0.00016757436112274822	EIF4G1
5595	0.00016757436112274822	MAPK3
3565	0.00016757436112274822	IL4
836	0.00016757436112274822	CASP3
931	0.00016757436112274822	MS4A1
1869	0.00016757436112274822	E2F1
23621	0.00016757436112274822	BACE1
55193	0.00016757436112274822	PBRM1
51107	0.00016757436112274822	APH1A
1945	0.00016757436112274822	EFNA4
372	0.00016757436112274822	ARCN1
10368	0.00016757436112274822	CACNG3
4552	0.00016757436112274822	MTRR
1810	0.00016757436112274822	DR1
15	0.00016757436112274822	AANAT
1020	0.00016757436112274822	CDK5
1117	0.00016757436112274822	CHI3L2
995	0.00016757436112274822	CDC25C
1027	0.00016757436112274822	CDKN1B
11309	0.00016757436112274822	SLCO2B1
1500	0.00016757436112274822	CTNND1
8438	0.00016757436112274822	RAD54L
2138	0.00016757436112274822	EYA1
140	0.00016757436112274822	ADORA3
2931	0.00016757436112274822	GSK3A
121504	0.00016757436112274822	H4C16
9978	0.00016757436112274822	RBX1
347	0.00016757436112274822	APOD
1014	0.00016757436112274822	CDH16
1298	0.00016757436112274822	COL9A2
122042	0.00016757436112274822	RXFP2
6524	0.00016757436112274822	SLC5A2
5328	0.00016757436112274822	PLAU
6557	0.00016757436112274822	SLC12A1
6559	0.00016757436112274822	SLC12A3
7248	0.00016757436112274822	TSC1
1909	0.00016757436112274822	EDNRA
6794	0.00016757436112274822	STK11
4763	0.00016757436112274822	NF1
4297	0.00016757436112274822	KMT2A
3688	0.00016757436112274822	ITGB1
2767	0.00016757436112274822	GNA11
2776	0.00016757436112274822	GNAQ
8569	0.00016757436112274822	MKNK1
3360	0.00016757436112274822	HTR4
675	0.00016757436112274822	BRCA2
2280	0.00016757436112274822	FKBP1A
3964	0.00016757436112274822	LGALS8
3605	0.00016757436112274822	IL17A
126	0.00016757436112274822	ADH1C
5578	0.00016757436112274822	PRKCA
1944	0.00016757436112274822	EFNA3
8913	0.00016757436112274822	CACNA1G
65108	0.00016757436112274822	MARCKSL1
9131	0.00016757436112274822	AIFM1
6197	0.00016757436112274822	RPS6KA3
2155	0.00016757436112274822	F7
545	0.00016757436112274822	ATR
1026	0.00016757436112274822	CDKN1A
10055	0.00016757436112274822	SAE1
2205	0.00016757436112274822	FCER1A
2499	0.00016757436112274822	FTH1P4
58	0.00016757436112274822	ACTA1
1375	0.00016757436112274822	CPT1B
768	0.00016757436112274822	CA9
19	0.00016757436112274822	ABCA1
6387	0.00016757436112274822	CXCL12
3569	0.00016757436112274822	IL6
7421	0.00016757436112274822	VDR
4137	0.00016757436112274822	MAPT
5336	0.00016757436112274822	PLCG2
3693	0.00016757436112274822	ITGB5
390	0.00016757436112274822	RND3
2625	0.00016757436112274822	GATA3
94025	0.00016757436112274822	MUC16
2534	0.00016757436112274822	FYN
7531	0.00016757436112274822	YWHAE
7852	0.00016757436112274822	CXCR4
3357	0.00016757436112274822	HTR2B
927	0.00016757436112274822	CD8B2
582	0.00016757436112274822	BBS1
23385	0.00016757436112274822	NCSTN
333	0.00016757436112274822	APLP1
293	0.00016757436112274822	SLC25A6
1119	0.00016757436112274822	CHKA
7398	0.00016757436112274822	USP1
920	0.00016757436112274822	CD4
1351	0.00016757436112274822	COX8A
146	0.00016757436112274822	ADRA1D
64979	0.00016757436112274822	MRPL36
3265	0.00016757436112274822	HRAS
285	0.00016757436112274822	ANGPT2
10376	0.00016757436112274822	TUBA1B
6300	0.00016757436112274822	MAPK12
7450	0.00016757436112274822	VWF
6555	0.00016757436112274822	SLC10A2
1232	0.00016757436112274822	CCR3
1504	0.00016757436112274822	CTRB1
368	0.00016757436112274822	ABCC6
6863	0.00016757436112274822	TAC1
11224	0.00016757436112274822	RPL35
7190	0.00016757436112274822	HSP90B2P
3674	0.00016757436112274822	ITGA2B
4306	0.00016757436112274822	NR3C2
5683	0.00016757436112274822	PSMA2
54567	0.00016757436112274822	DLL4
84617	0.00016757436112274822	TUBB6
2628	0.00016757436112274822	GATM
4313	0.00016757436112274822	MMP2
7052	0.00016757436112274822	TGM2
5600	0.00016757436112274822	MAPK11
7301	0.00016757436112274822	TYRO3
4233	0.00016757436112274822	MET
580	0.00016757436112274822	BARD1
664	0.00016757436112274822	BNIP3
415	0.00016757436112274822	ARSL
28234	0.00016757436112274822	SLCO1B3
246	0.00016757436112274822	ALOX15
20	0.00016757436112274822	ABCA2
92737	0.00016757436112274822	DNER
6204	0.00016757436112274822	RPS10
317	0.00016757436112274822	APAF1
1787	0.00016757436112274822	TRDMT1
3784	0.00016757436112274822	KCNQ1
2980	0.00016757436112274822	GUCA2A
5159	0.00016757436112274822	PDGFRB
1902	0.00016757436112274822	LPAR1
4790	0.00016757436112274822	NFKB1
4986	0.00016757436112274822	OPRK1
4128	0.00016757436112274822	MAOA
2650	0.00016757436112274822	GCNT1
23552	0.00016757436112274822	CDK20
6607	0.00016757436112274822	SMN2
2237	0.00016757436112274822	FEN1
1956	0.00016757436112274822	EGFR
358	0.00016757436112274822	AQP1
4088	0.00016757436112274822	SMAD3
9971	0.00016757436112274822	NR1H4
10966	0.00016757436112274822	RAB40B
2260	0.00016757436112274822	FGFR1
3276	0.00016757436112274822	PRMT1
303	0.00016757436112274822	ANXA2P1
3091	0.00016757436112274822	HIF1A
9290	0.00016757436112274822	GPR55
51426	0.00016757436112274822	POLK
2099	0.00016757436112274822	ESR1
6158	0.00016757436112274822	RPL28
3752	0.00016757436112274822	KCND3
5340	0.00016757436112274822	PLG
2261	0.00016757436112274822	FGFR3
283106	0.00016757436112274822	CSNK2A3
817	0.00016757436112274822	CAMK2D
3725	0.00016757436112274822	JUN
29994	0.00016757436112274822	BAZ2B
1437	0.00016757436112274822	CSF2
6351	0.00016757436112274822	CCL4
3815	0.00016757436112274822	KIT
6263	0.00016757436112274822	RYR3
2159	0.00016757436112274822	F10
1838	0.00016757436112274822	DTNB
318	0.00016757436112274822	NUDT2
142	0.00016757436112274822	PARP1
3791	0.00016757436112274822	KDR
185	0.00016757436112274822	AGTR1
5594	0.00016757436112274822	MAPK1
79915	0.00016757436112274822	ATAD5
1436	0.00016757436112274822	CSF1R
3570	0.00016757436112274822	IL6R
7015	0.00016757436112274822	TERT
2648	0.00016757436112274822	KAT2A
4193	0.00016757436112274822	MDM2
3480	0.00016757436112274822	IGF1R
695	0.00016757436112274822	BTK
5916	0.00016757436112274822	RARG
146850	0.00016757436112274822	PIK3R6
5604	0.00016757436112274822	MAP2K1
256815	0.00016757436112274822	C10orf67
2185	0.00016757436112274822	PTK2B
1080	0.00016757436112274822	CFTR
2357	0.00016757436112274822	FPR1
5605	0.00016757436112274822	MAP2K2
926	0.00016757436112274822	CD8B
1395	0.00016757436112274822	CRHR2
5467	0.00016757436112274822	PPARD
354	0.00016757436112274822	KLK3
6198	0.00016757436112274822	RPS6KB1
1906	0.00016757436112274822	EDN1
2906	0.00016757436112274822	GRIN2D
427	0.00016757436112274822	ASAH1
2064	0.00016757436112274822	ERBB2
10298	0.00016757436112274822	PAK4
2651	0.00016757436112274822	GCNT2
29126	0.00016757436112274822	CD274
9682	0.00016757436112274822	KDM4A
3156	0.00016757436112274822	HMGCR
552	0.00016757436112274822	AVPR1A
360	0.00016757436112274822	AQP3
5742	0.00016757436112274822	PTGS1
7468	0.00016757436112274822	NSD2
147746	0.00016757436112274822	HIPK4
5566	0.00016757436112274822	PRKACA
7153	0.00016757436112274822	TOP2A
1649	0.00016757436112274822	DDIT3
9367	0.00016757436112274822	RAB9A
200909	0.00016757436112274822	HTR3D
343	0.00016757436112274822	AQP8
2892	0.00016757436112274822	GRIA3
6774	0.00016757436112274822	STAT3
585	0.00016757436112274822	BBS4
64805	0.00016757436112274822	P2RY12
3315	0.00016757436112274822	HSPB1
23081	0.00016757436112274822	KDM4C
2798	0.00016757436112274822	GNRHR
782	0.00016757436112274822	CACNB1
2660	0.00016757436112274822	MSTN
4286	0.00016757436112274822	MITF
164684	0.00016757436112274822	WBP2NL
23167	0.00016757436112274822	EFR3A
3781	0.00016757436112274822	KCNN2
729230	0.00016757436112274822	CCR2
23411	0.00016757436112274822	SIRT1
2070	0.00016757436112274822	EYA4
2176	0.00016757436112274822	FANCC
724	0.00016757436112274822	C4BPAP2
7150	0.00016757436112274822	TOP1
3326	0.00016757436112274822	HSP90AB1
51561	0.00016757436112274822	IL23A
1936	0.00016757436112274822	EEF1D
4129	0.00016757436112274822	MAOB
3716	0.00016757436112274822	JAK1
347688	0.00016757436112274822	TUBB8
29127	0.00016757436112274822	RACGAP1
2597	0.00016757436112274822	GAPDH
116443	0.00016757436112274822	GRIN3A
672	0.00016757436112274822	BRCA1
1806	0.00016757436112274822	DPYD
2149	0.00016757436112274822	F2R
6795	0.00016757436112274822	AURKC
117	0.00016757436112274822	ADCYAP1R1
5429	0.00016757436112274822	POLH
1593	0.00016757436112274822	CYP27A1
5965	0.00016757436112274822	RECQL
213	0.00016757436112274822	ALB
332	0.00016757436112274822	BIRC5
410	0.00016757436112274822	ARSA
4985	0.00016757436112274822	OPRD1
2492	0.00016757436112274822	FSHR
3561	0.00016757436112274822	IL2RG
7020	0.00016757436112274822	TFAP2A
959	0.00016757436112274822	CD40LG
4988	0.00016757436112274822	OPRM1
10411	0.00016757436112274822	RAPGEF3
2263	0.00016757436112274822	FGFR2
25865	0.00016757436112274822	PRKD2
1836	0.00016757436112274822	SLC26A2
5141	0.00016757436112274822	PDE4A
6366	0.00016757436112274822	CCL21
347733	0.00016757436112274822	TUBB2B
5970	0.00016757436112274822	RELA
6530	0.00016757436112274822	SLC6A2
3643	0.00016757436112274822	INSR
3418	0.00016757436112274822	IDH2
2153	0.00016757436112274822	F5
31	0.00016757436112274822	ACACA
6258	0.00016757436112274822	RXRG
1800	0.00016757436112274822	DPEP1
348	0.00016757436112274822	APOE
5286	0.00016757436112274822	PIK3C2A
2902	0.00016757436112274822	GRIN1
2030	0.00016757436112274822	SLC29A1
9963	0.00016757436112274822	SLC23A1
7525	0.00016757436112274822	YES1
5290	0.00016757436112274822	PIK3CA
2629	0.00016757436112274822	GBA1
653509	0.00016757436112274822	SFTPA1
23533	0.00016757436112274822	PIK3R5
3320	0.00016757436112274822	HSP90AA1
3576	0.00016757436112274822	CXCL8
2719	0.00016757436112274822	GPC3
282617	0.00016757436112274822	IFNL3
9817	0.00016757436112274822	KEAP1
1719	0.00016757436112274822	DHFR
29	0.00016757436112274822	ABR
2353	0.00016757436112274822	FOS
3283	0.00016757436112274822	HSD3B1
2898	0.00016757436112274822	GRIK2
3028	0.00016757436112274822	HSD17B10
133	0.00016757436112274822	ADM
5008	0.00016757436112274822	OSM
338	0.00016757436112274822	APOB
641	0.00016757436112274822	BLM
9099	0.00016757436112274822	USP2
1718	0.00016757436112274822	DHCR24
1141	0.00016757436112274822	CHRNB2
3921	0.00016757436112274822	RPSA
3767	0.00016757436112274822	KCNJ11
6850	0.00016757436112274822	SYK
10021	0.00016757436112274822	HCN4
56923	0.00016757436112274822	NMUR2
3615	0.00016757436112274822	IMPDH2
2890	0.00016757436112274822	GRIA1
5728	0.00016757436112274822	PTEN
857	0.00016757436112274822	CAV1
7253	0.00016757436112274822	TSHR
2905	0.00016757436112274822	GRIN2C
1801	0.00016757436112274822	DPH1
6240	0.00016757436112274822	RRM1
1807	0.00016757436112274822	DPYS
1479	0.00016757436112274822	CSTF3
319	0.00016757436112274822	APOF
3845	0.00016757436112274822	KRAS
4893	0.00016757436112274822	NRAS
116	0.00016757436112274822	ADCYAP1
840	0.00016757436112274822	CASP7
869	0.00016757436112274822	CBLN1
1797	0.00016757436112274822	DXO
688	0.00016757436112274822	KLF5
21	0.00016757436112274822	ABCA3
1029	0.00016757436112274822	CDKN2A
23284	0.00016757436112274822	ADGRL3
1075	0.00016757436112274822	CTSC
23410	0.00016757436112274822	SIRT3
10383	0.00016757436112274822	TUBB4B
2324	0.00016757436112274822	FLT4
6755	0.00016757436112274822	SSTR5
59284	0.00016757436112274822	CACNG7
2539	0.00016757436112274822	G6PD
4843	0.00016757436112274822	NOS2
3596	0.00016757436112274822	IL13
3015	0.00016757436112274822	H2AZ1
3248	0.00016757436112274822	HPGD
10038	0.00016757436112274822	PARP2
1728	0.00016757436112274822	NQO1
4582	0.00016757436112274822	MUC1
2693	0.00016757436112274822	GHSR
5724	0.00016757436112274822	PTAFR
1499	0.00016757436112274822	CTNNB1
4314	0.00016757436112274822	MMP3
8809	0.00016757436112274822	IL18R1
2847	0.00016757436112274822	MCHR1
5770	0.00016757436112274822	PTPN1
2752	0.00016757436112274822	GLUL
5265	0.00016757436112274822	SERPINA1
3440	0.00016757436112274822	IFNA2
7850	0.00016757436112274822	IL1R2
5734	0.00016757436112274822	PTGER4
682	0.00016757436112274822	BSG
205	0.00016757436112274822	AK4
3067	0.00016757436112274822	HDC
94233	0.00016757436112274822	OPN4
55806	0.00016757436112274822	HR
3696	0.00016757436112274822	ITGB8
5927	0.00016757436112274822	KDM5A
51166	0.00016757436112274822	AADAT
8639	0.00016757436112274822	AOC3
5515	0.00016757436112274822	PPP2CA
5494	0.00016757436112274822	PPM1A
7416	0.00016757436112274822	VDAC1
3099	0.00016757436112274822	HK2
6283	0.00016757436112274822	S100A12
3718	0.00016757436112274822	JAK3
7018	0.00016757436112274822	TF
6010	0.00016757436112274822	RHO
2146	0.00016757436112274822	EZH2
7514	0.00016757436112274822	XPO1
27115	0.00016757436112274822	PDE7B
3620	0.00016757436112274822	IDO1
10419	0.00016757436112274822	PRMT5
2743	0.00016757436112274822	GLRB
961	0.00016757436112274822	CD47
2160	0.00016757436112274822	F11
54583	0.00016757436112274822	EGLN1
1903	0.00016757436112274822	S1PR3
29952	0.00016757436112274822	DPP7
699	0.00016757436112274822	BUB1
3590	0.00016757436112274822	IL11RA
3777	0.00016757436112274822	KCNK3
59341	0.00016757436112274822	TRPV4
3776	0.00016757436112274822	KCNK2
135	0.00016757436112274822	ADORA2A
6915	0.00016757436112274822	TBXA2R
3456	0.00016757436112274822	IFNB1
6711	0.00016757436112274822	SPTBN1
1269	0.00016757436112274822	CNR2
3741	0.00016757436112274822	KCNA5
5641	0.00016757436112274822	LGMN
2147	0.00016757436112274822	F2
5144	0.00016757436112274822	PDE4D
113235	0.00016757436112274822	SLC46A1
11330	0.00016757436112274822	CTRC
7535	0.00016757436112274822	ZAP70
3460	0.00016757436112274822	IFNGR2
780	0.00016757436112274822	DDR1
5140	0.00016757436112274822	PDE3B
22933	0.00016757436112274822	SIRT2
5789	0.00016757436112274822	PTPRD
553	0.00016757436112274822	AVPR1B
5045	0.00016757436112274822	FURIN
3249	0.00016757436112274822	HPN
6715	0.00016757436112274822	SRD5A1
11168	0.00016757436112274822	PSIP1
3055	0.00016757436112274822	HCK
2081	0.00016757436112274822	ERN1
5651	0.00016757436112274822	TMPRSS15
79644	0.00016757436112274822	SRD5A3
1071	0.00016757436112274822	CETP
1644	0.00016757436112274822	DDC
1134	0.00016757436112274822	CHRNA1
4973	0.00016757436112274822	OLR1
2264	0.00016757436112274822	FGFR4
5160	0.00016757436112274822	PDHA1
5161	0.00016757436112274822	PDHA2
3383	0.00016757436112274822	ICAM1
1604	0.00016757436112274822	CD55
7139	0.00016757436112274822	TNNT2
7136	0.00016757436112274822	TNNI2
5732	0.00016757436112274822	PTGER2
7135	0.00016757436112274822	TNNI1
7125	0.00016757436112274822	TNNC2
7134	0.00016757436112274822	TNNC1
2100	0.00016757436112274822	ESR2
5601	0.00016757436112274822	MAPK9
6752	0.00016757436112274822	SSTR2
2891	0.00016757436112274822	GRIA2
5155	0.00016757436112274822	PDGFB
3623	0.00016757436112274822	INHA
4155	0.00016757436112274822	MBP
784	0.00016757436112274822	CACNB3
4157	0.00016757436112274822	MC1R
2690	0.00016757436112274822	GHR
1803	0.00016757436112274822	DPP4
3600	0.00016757436112274822	IL15
8600	0.00016757436112274822	TNFSF11
5727	0.00016757436112274822	PTCH1
2243	0.00016757436112274822	FGA
5371	0.00016757436112274822	PML
144423	0.00016757436112274822	GLT1D1
4300	0.00016757436112274822	MLLT3
9692	0.00016757436112274822	PRORP
5027	0.00016757436112274822	P2RX7
351	0.00016757436112274822	APP
6241	0.00016757436112274822	RRM2
1950	0.00016757436112274822	EGF
941	0.00016757436112274822	CD80
554	0.00016757436112274822	AVPR2
43	0.00016757436112274822	ACHE
759	0.00016757436112274822	CA1
3274	0.00016757436112274822	HRH2
6344	0.00016757436112274822	SCTR
1135	0.00016757436112274822	CHRNA2
5139	0.00016757436112274822	PDE3A
3758	0.00016757436112274822	KCNJ1
2057	0.00016757436112274822	EPOR
114814	0.00016757436112274822	GNRHR2
7357	0.00016757436112274822	UGCG
51311	0.00016757436112274822	TLR8
1143	0.00016757436112274822	CHRNB4
916	0.00016757436112274822	CD3E
134	0.00016757436112274822	ADORA1
799	0.00016757436112274822	CALCR
3676	0.00016757436112274822	ITGA4
1901	0.00016757436112274822	S1PR1
51206	0.00016757436112274822	GP6
56848	0.00016757436112274822	SPHK2
3978	0.00016757436112274822	LIG1
3455	0.00016757436112274822	IFNAR2
163702	0.00016757436112274822	IFNLR1
3479	0.00016757436112274822	IGF1
5914	0.00016757436112274822	RARA
5737	0.00016757436112274822	PTGFR
57124	0.00016757436112274822	CD248
2157	0.00016757436112274822	F8
10544	0.00016757436112274822	PROCR
51305	0.00016757436112274822	KCNK9
1259	0.00016757436112274822	CNGA1
7097	0.00016757436112274822	TLR2
2167	0.00016757436112274822	FABP4
1508	0.00016757436112274822	CTSB
1514	0.00016757436112274822	CTSL
1520	0.00016757436112274822	CTSS
1513	0.00016757436112274822	CTSK
7296	0.00016757436112274822	TXNRD1
6098	0.00016757436112274822	ROS1
11255	0.00016757436112274822	HRH3
9451	0.00016757436112274822	EIF2AK3
29947	0.00016757436112274822	DNMT3L
1788	0.00016757436112274822	DNMT3A
5138	0.00016757436112274822	PDE2A
8564	0.00016757436112274822	KMO
6999	0.00016757436112274822	TDO2
169355	0.00016757436112274822	IDO2
2171	0.00016757436112274822	FABP5
9475	0.00016757436112274822	ROCK2
1776	0.00016757436112274822	DNASE1L3
55065	0.00016757436112274822	SLC52A1
7428	0.00016757436112274822	VHL
29072	0.00016757436112274822	SETD2
3061	0.00016757436112274822	HCRTR1
6776	0.00016757436112274822	STAT5A
29110	0.00016757436112274822	TBK1
80122	0.00016757436112274822	MAP3K19
5871	0.00016757436112274822	MAP4K2
329	0.00016757436112274822	BIRC2
619373	0.00016757436112274822	MBOAT4
84649	0.00016757436112274822	DGAT2
4247	0.00016757436112274822	MGAT2
8694	0.00016757436112274822	DGAT1
6093	0.00016757436112274822	ROCK1
27346	0.00016757436112274822	TMEM97
3458	0.00016757436112274822	IFNG
835	0.00016757436112274822	CASP2
3685	0.00016757436112274822	ITGAV
4586	0.00016757436112274822	MUC5AC
1440	0.00016757436112274822	CSF3
5425	0.00016757436112274822	POLD2
940	0.00016757436112274822	CD28
23649	0.00016757436112274822	POLA2
623	0.00016757436112274822	BDKRB1
4948	0.00016757436112274822	OCA2
8879	0.00016757436112274822	SGPL1
3821	0.00016757436112274822	KLRC1
134864	0.00016757436112274822	TAAR1
6622	0.00016757436112274822	SNCA
100506742	0.00016757436112274822	CASP12
3575	0.00016757436112274822	IL7R
10803	0.00016757436112274822	CCR9
10280	0.00016757436112274822	SIGMAR1
3902	0.00016757436112274822	LAG3
3614	0.00016757436112274822	IMPDH1
220972	0.00016757436112274822	MARCHF8
1438	0.00016757436112274822	CSF2RA
5133	0.00016757436112274822	PDCD1
93974	0.00016757436112274822	ATP5IF1
2901	0.00016757436112274822	GRIK5
6536	0.00016757436112274822	SLC6A9
4322	0.00016757436112274822	MMP13
8444	0.00016757436112274822	DYRK3
9149	0.00016757436112274822	DYRK1B
8445	0.00016757436112274822	DYRK2
1859	0.00016757436112274822	DYRK1A
5547	0.00016757436112274822	PRCP
2912	0.00016757436112274822	GRM2
6608	0.00016757436112274822	SMO
4057	0.00016757436112274822	LTF
7032	0.00016757436112274822	TFF2
4018	0.00016757436112274822	LPA
5054	0.00016757436112274822	SERPINE1
4072	0.00016757436112274822	EPCAM
917	0.00016757436112274822	CD3G
5129	0.00016757436112274822	CDK18
1178	0.00016757436112274822	CLC
23476	0.00016757436112274822	BRD4
5128	0.00016757436112274822	CDK17
535	0.00016757436112274822	ATP6V0A1
1969	0.00016757436112274822	EPHA2
891	0.00016757436112274822	CCNB1
65061	0.00016757436112274822	CDK15
1018	0.00016757436112274822	CDK3
6790	0.00016757436112274822	AURKA
4102	0.00016757436112274822	MAGEA3
3627	0.00016757436112274822	CXCL10
7275	0.00016757436112274822	TUB
771	0.00016757436112274822	CA12
765	0.00016757436112274822	CA6
100529264	0.00016757436112274822	RAB4B-EGLN2
7299	0.00016757436112274822	TYR
11334	0.00016757436112274822	TUSC2
3145	0.00016757436112274822	HMBS
10988	0.00016757436112274822	METAP2
5729	0.00016757436112274822	PTGDR
6868	0.00016757436112274822	ADAM17
1890	0.00016757436112274822	TYMP
5176	0.00016757436112274822	SERPINF1
7046	0.00016757436112274822	TGFBR1
1439	0.00016757436112274822	CSF2RB
2056	0.00016757436112274822	EPO
1022	0.00016757436112274822	CDK7
6356	0.00016757436112274822	CCL11
930	0.00016757436112274822	CD19
10800	0.00016757436112274822	CYSLTR1
2688	0.00016757436112274822	GH1
4318	0.00016757436112274822	MMP9
7010	0.00016757436112274822	TEK
6490	0.00016757436112274822	PMEL
1485	0.00016757436112274822	CTAG1B
4920	0.00016757436112274822	ROR2
952	0.00016757436112274822	CD38
947	0.00016757436112274822	CD34
3563	0.00016757436112274822	IL3RA
608	0.00016757436112274822	TNFRSF17
10232	0.00016757436112274822	MSLN
2066	0.00016757436112274822	ERBB4
943	0.00016757436112274822	TNFRSF8
6382	0.00016757436112274822	SDC1
162514	0.00016757436112274822	TRPV3
5540	0.00016757436112274822	NPY4R
4887	0.00016757436112274822	NPY2R
255738	0.00016757436112274822	PCSK9
7422	0.00016757436112274822	VEGFA
3630	0.00016757436112274822	INS
5127	0.00016757436112274822	CDK16
8558	0.00016757436112274822	CDK10
7173	0.00016757436112274822	TPO
2893	0.00016757436112274822	GRIA4
5024	0.00016757436112274822	P2RX3
4352	0.00016757436112274822	MPL
974	0.00016757436112274822	CD79B
335	0.00016757436112274822	APOA1
3566	0.00016757436112274822	IL4R
112398	0.00016757436112274822	EGLN2
4336	0.00016757436112274822	MOBP
1938	0.00016757436112274822	EEF2
10203	0.00016757436112274822	CALCRL
23576	0.00016757436112274822	DDAH1
2645	0.00016757436112274822	GCK
998	0.00016757436112274822	CDC42
11183	0.00016757436112274822	MAP4K5
5163	0.00016757436112274822	PDK1
9536	0.00016757436112274822	PTGES
9263	0.00016757436112274822	STK17A
113263	0.00016757436112274822	GLCCI1
2244	0.00016757436112274822	FGB
4924	0.00016757436112274822	NUCB1
1025	0.00016757436112274822	CDK9
5725	0.00016757436112274822	PTBP1
11200	0.00016757436112274822	CHEK2
8714	0.00016757436112274822	ABCC3
387129	0.00016757436112274822	NPSR1
486	0.00016757436112274822	FXYD2
3690	0.00016757436112274822	ITGB3
1453	0.00016757436112274822	CSNK1D
200316	0.00016757436112274822	APOBEC3F
3043	0.00016757436112274822	HBB
10002	0.00016757436112274822	NR2E3
29796	0.00016757436112274822	UQCR10
2642	0.00016757436112274822	GCGR
23435	0.00016757436112274822	TARDBP
59350	0.00016757436112274822	RXFP1
6195	0.00016757436112274822	RPS6KA1
1017	0.00016757436112274822	CDK2
7442	0.00016757436112274822	TRPV1
1452	0.00016757436112274822	CSNK1A1
9748	0.00016757436112274822	SLK
11069	0.00016757436112274822	RAPGEF4
5288	0.00016757436112274822	PIK3C2G
5287	0.00016757436112274822	PIK3C2B
2321	0.00016757436112274822	FLT1
1588	0.00016757436112274822	CYP19A1
2936	0.00016757436112274822	GSR
2922	0.00016757436112274822	GRP
2872	0.00016757436112274822	MKNK2
27232	0.00016757436112274822	GNMT
2697	0.00016757436112274822	GJA1
2729	0.00016757436112274822	GCLC
2215	0.00016757436112274822	FCGR3B
2214	0.00016757436112274822	FCGR3A
2067	0.00016757436112274822	ERCC1
2012	0.00016757436112274822	EMP1
2026	0.00016757436112274822	ENO2
1841	0.00016757436112274822	DTYMK
1673	0.00016757436112274822	DEFB4A
1628	0.00016757436112274822	DBP
1154	0.00016757436112274822	CISH
406991	0.00016757436112274822	MIR21
50515	0.00016757436112274822	CHST11
796	0.00016757436112274822	CALCA
816	0.00016757436112274822	CAMK2B
2184	0.00016757436112274822	FAH
604	0.00016757436112274822	BCL6
290	0.00016757436112274822	ANPEP
3237	0.00016757436112274822	HOXD11
186	0.00016757436112274822	AGTR2
231	0.00016757436112274822	AKR1B1
7424	0.00016757436112274822	VEGFC
7476	0.00016757436112274822	WNT7A
5609	0.00016757436112274822	MAP2K7
5156	0.00016757436112274822	PDGFRA
5608	0.00016757436112274822	MAP2K6
4087	0.00016757436112274822	SMAD2
83942	0.00016757436112274822	TSSK1B
2932	0.00016757436112274822	GSK3B
6751	0.00016757436112274822	SSTR1
6788	0.00016757436112274822	STK3
26013	0.00016757436112274822	L3MBTL1
8989	0.00016757436112274822	TRPA1
60489	0.00016757436112274822	APOBEC3G
8019	0.00016757436112274822	BRD3
50488	0.00016757436112274822	MINK1
2638	0.00016757436112274822	GC
8484	0.00016757436112274822	GALR3
8644	0.00016757436112274822	AKR1C3
598	0.00016757436112274822	BCL2L1
8202	0.00016757436112274822	NCOA3
1786	0.00016757436112274822	DNMT1
1244	0.00016757436112274822	ABCC2
4221	0.00016757436112274822	MEN1
4916	0.00016757436112274822	NTRK3
58190	0.00016757436112274822	CTDSP1
4351	0.00016757436112274822	MPI
7376	0.00016757436112274822	NR1H2
390245	0.00016757436112274822	KDM4E
4987	0.00016757436112274822	OPRL1
366	0.00016757436112274822	AQP9
5347	0.00016757436112274822	PLK1
462	0.00016757436112274822	SERPINC1
3592	0.00016757436112274822	IL12A
1994	0.00016757436112274822	ELAVL1
208	0.00016757436112274822	AKT2
896	0.00016757436112274822	CCND3
894	0.00016757436112274822	CCND2
9294	0.00016757436112274822	S1PR2
3588	0.00016757436112274822	IL10RB
3824	0.00016757436112274822	KLRD1
5603	0.00016757436112274822	MAPK13
1455	0.00016757436112274822	CSNK1G2
4000	0.00016757436112274822	LMNA
7068	0.00016757436112274822	THRB
14	0.00016757436112274822	AAMP
5586	0.00016757436112274822	PKN2
247	0.00016757436112274822	ALOX15B
116444	0.00016757436112274822	GRIN3B
1196	0.00016757436112274822	CLK2
1636	0.00016757436112274822	ACE
120892	0.00016757436112274822	LRRK2
6097	0.00016757436112274822	RORC
